time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.645690622e-03 -2.011216553e-03  1.337733540e+00  4.163658504e-03  1.244116767e+00 -7.586559540e-06  1.238816105e-05  5.949224897e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.714000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243405000e+00 
   3.638967257e-03  5.194304409e-04  1.275239212e+00  3.675852374e-03  1.244092153e+00 -8.614433007e-06  9.683779005e-07  5.949010039e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.713000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243415000e+00 
   3.646683106e-03 -4.162570552e-04  1.252729159e+00  3.670363417e-03  1.243080154e+00 -4.596680839e-05  3.930902464e-06  5.940158230e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.710000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243425000e+00 
   3.769948144e-03  2.257534038e-03  1.413828181e+00  4.394197189e-03  1.243667665e+00  6.197334778e-05  4.074645307e-05  5.945301299e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.709000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243435000e+00 
   3.750819374e-03 -3.334017914e-03  1.351390842e+00  5.018398293e-03  1.243655955e+00  5.790850799e-05 -6.208379060e-05  5.945198889e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.708000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243445000e+00 
   3.538005645e-03 -1.653776034e-03  1.392330518e+00  3.905439683e-03  1.243758277e+00 -4.411464079e-05  2.611734838e-05  5.946093505e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.706000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243455000e+00 
   3.533294952e-03  8.172741418e-04  1.329757896e+00  3.626583825e-03  1.243684853e+00 -4.535099575e-05 -1.019292786e-05  5.945451615e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.705000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243465000e+00 
   3.677054264e-03 -1.072979411e-03  1.308289438e+00  3.830406360e-03  1.242966609e+00  4.376160653e-07  1.344907084e-07  5.939162916e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.702000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243475000e+00 
   3.665848866e-03  1.515254198e-03  1.245909136e+00  3.966666509e-03  1.242946055e+00 -3.274541599e-06 -4.856282946e-06  5.938982693e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.701000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.243485000e+00 
   7.321799835e-04 -5.700938671e-04  1.396411433e+00  9.279518013e-04  1.243870332e+00  1.853642994e-06  4.140046954e-06  5.947072783e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.166000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243495000e+00 
   3.680443985e-03  3.032568041e-03  1.369530794e+00  4.768871654e-03  1.242901642e+00  1.046707018e-05  5.509771997e-06  5.938593217e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.699000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243505000e+00 
   3.664838675e-03 -2.488597156e-03  1.307159568e+00  4.429916288e-03  1.242887468e+00  9.498088251e-06 -4.915237919e-06  5.938468909e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.698000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243515000e+00 
   3.646807059e-03  2.150789544e-04  1.412820024e+00  3.653143945e-03  1.243698368e+00  4.669245750e-05  3.066357211e-06  5.945569779e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.697000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243525000e+00 
   3.465599468e-03 -2.553255571e-04  1.390996105e+00  3.474992203e-03  1.243606202e+00 -3.951476967e-05  2.034770714e-06  5.944763831e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.694000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243535000e+00 
   3.456542960e-03  2.304803446e-03  1.329301766e+00  4.154492527e-03  1.243977695e+00 -4.167540884e-05 -3.110746675e-05  5.948010612e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.693000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243545000e+00 
   3.452432501e-03 -2.923016230e-03  1.266717252e+00  4.523639470e-03  1.243898874e+00 -4.286814557e-05  4.907874533e-05  5.947322110e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.692000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243555000e+00 
   3.638448676e-03 -1.603743923e-03  1.363253773e+00  3.976217215e-03  1.243112775e+00  3.695769160e-05 -1.865284965e-05  5.940444105e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.690000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243565000e+00 
   3.635755188e-03  1.036710564e-03  1.300854449e+00  3.780672504e-03  1.243090345e+00  3.864456104e-05  1.068704141e-05  5.940247548e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.689000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243575000e+00 
   8.777945580e-04 -4.222703303e-04  1.321876641e+00  9.740818846e-04  1.243575444e+00  2.617601113e-06  3.780659458e-06  5.944494812e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.198000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243585000e+00 
   3.494816122e-03 -8.834496389e-04  1.281214675e+00  3.604750059e-03  1.243972105e+00  2.166026173e-05 -3.299190277e-06  5.947961816e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.686000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243595000e+00 
   3.413531663e-03  1.623565347e-03  1.383639370e+00  3.779968631e-03  1.243346489e+00 -5.028135597e-05 -2.613556956e-05  5.942491185e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.685000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243605000e+00 
   3.409597423e-03  3.097886830e-03  1.258747910e+00  4.606762138e-03  1.243288615e+00 -5.359018518e-05 -5.547321777e-05  5.941984417e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.683000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243615000e+00 
   3.597089497e-03 -2.344167145e-03  1.419595701e+00  4.293503517e-03  1.243537962e+00  5.864797481e-05 -4.424676413e-05  5.944166882e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.682000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243625000e+00 
   3.572860580e-03  3.775923488e-04  1.357079159e+00  3.592757813e-03  1.243474295e+00  5.282865437e-05  5.224293196e-06  5.943609849e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.681000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243635000e+00 
   3.389145815e-03 -5.581373933e-04  1.336545954e+00  3.434796458e-03  1.244056270e+00 -7.173632827e-06  4.371431759e-06  5.948696768e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.678000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243645000e+00 
   3.370153646e-03  1.969133816e-03  1.274070483e+00  3.903258073e-03  1.244042434e+00 -1.404921614e-05 -7.672465597e-06  5.948575963e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.677000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243655000e+00 
   3.418720563e-03 -3.443865438e-03  1.376353093e+00  4.852613671e-03  1.243022389e+00 -2.953682148e-05  3.970386786e-05  5.939651915e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.676000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243665000e+00 
   3.399634022e-03  3.601724670e-03  1.313957433e+00  4.952770143e-03  1.242998801e+00 -3.799044651e-05 -4.664873287e-05  5.939445124e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.675000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243675000e+00 
   3.422034767e-03 -1.890671512e-03  1.251583076e+00  3.909598536e-03  1.242987434e+00 -2.543619585e-05  1.865505879e-05  5.939345491e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.674000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243685000e+00 
   3.487195869e-03  6.941857905e-04  1.429599146e+00  3.555619347e-03  1.242870944e+00  1.485458358e-05  1.931243343e-07  5.938323975e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.673000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243695000e+00 
   3.431864379e-03 -1.236863237e-03  1.410864138e+00  3.647947887e-03  1.243925144e+00  3.801126707e-05 -1.735671203e-05  5.947551623e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.670000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243705000e+00 
   3.429508553e-03  1.351000493e-03  1.348389072e+00  3.686018346e-03  1.243901674e+00  4.221406333e-05  1.913486526e-05  5.947346590e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.669000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243715000e+00 
   3.264208072e-03  2.658579929e-03  1.388856220e+00  4.209881421e-03  1.243694339e+00 -4.958689951e-05 -4.920417485e-05  5.945534532e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.667000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243725000e+00 
   3.267123479e-03 -2.549215894e-03  1.326413588e+00  4.143983289e-03  1.243680033e+00 -4.728034499e-05  3.966203405e-05  5.945409461e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.666000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243735000e+00 
   3.265887675e-03  6.348707239e-05  1.263969246e+00  3.266504693e-03  1.243659969e+00 -4.635157284e-05  4.136920535e-06  5.945234035e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.665000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243745000e+00 
   3.439948668e-03 -6.523683341e-05  1.298570994e+00  3.440567203e-03  1.243089605e+00  4.383039011e-05 -8.321278002e-07  5.940241056e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.662000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243755000e+00 
   9.892825921e-04 -1.166411180e-03  1.351425503e+00  1.529442738e-03  1.243590079e+00  4.967909478e-06 -1.499714252e-05  5.944622829e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.222000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243765000e+00 
   3.289437215e-03  2.583129783e-03  1.403597590e+00  4.182458208e-03  1.243938429e+00  5.771673726e-06  6.117221669e-06  5.947667678e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.661000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243775000e+00 
   3.291524785e-03 -2.750668540e-03  1.341618346e+00  4.289558582e-03  1.244171273e+00  1.012158807e-05 -1.185316350e-05  5.949700618e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.660000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243785000e+00 
   3.250004437e-03 -1.301774586e-03  1.381355910e+00  3.501020695e-03  1.243319505e+00 -4.142841586e-05  2.519584826e-05  5.942254933e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.658000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243795000e+00 
   3.252749890e-03  1.189251765e-03  1.318938494e+00  3.463336773e-03  1.243297860e+00 -3.899473213e-05 -1.557939629e-05  5.942065414e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.657000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243805000e+00 
   3.372156530e-03 -7.142449261e-04  1.354763941e+00  3.446967577e-03  1.243491912e+00  5.073087390e-05 -1.198403167e-05  5.943764007e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.654000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.500000000e+01  1.243815000e+00 
   3.362047589e-03  1.940608511e-03  1.292334934e+00  3.881922897e-03  1.243474270e+00  5.118646559e-05  3.307939193e-05  5.943609624e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.653000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.243825000e+00 
   3.180318766e-03 -3.523223149e-03  1.396364358e+00  4.746317395e-03  1.243942939e+00 -2.360817834e-05  3.208797766e-05  5.947707063e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.652000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243835000e+00 
   3.177140213e-03  3.352901828e-03  1.333874329e+00  4.619109287e-03  1.243918887e+00 -2.446494223e-05 -2.698648961e-05  5.947496964e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.651000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243845000e+00 
   9.307193689e-04  1.179659997e-03  1.288604513e+00  1.502609814e-03  1.243922886e+00  4.771300014e-06  1.716835425e-05  5.947531903e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.209000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243855000e+00 
   3.164552656e-03 -1.965871036e-03  1.271350064e+00  3.725458688e-03  1.243874143e+00 -2.890338009e-05  1.893371994e-05  5.947106073e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.650000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243865000e+00 
   3.260306982e-03  5.678364657e-04  1.374324832e+00  3.309386630e-03  1.243107464e+00 -1.542416824e-05 -3.382259157e-06  5.940397579e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.649000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243875000e+00 
   8.019535201e-04 -2.660135504e-04  1.286006894e+00  8.449216871e-04  1.243837674e+00  8.183025541e-07 -3.760170114e-07  5.946787429e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.182000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243885000e+00 
   3.305935404e-03 -3.942453499e-04  1.427691392e+00  3.329360042e-03  1.243032478e+00  2.061899031e-05 -5.658079769e-06  5.939740373e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.646000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243895000e+00 
   3.297023798e-03  2.300463313e-03  1.365295944e+00  4.020260860e-03  1.243006902e+00  1.903427909e-05  1.370020224e-05  5.939516167e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.645000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243905000e+00 
   3.303631250e-03 -3.278407608e-03  1.302917832e+00  4.654238486e-03  1.242992214e+00  2.503402457e-05 -2.100760787e-05  5.939387396e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.644000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243915000e+00 
   3.213410778e-03 -1.685156315e-03  1.345950206e+00  3.628465327e-03  1.243898992e+00  2.752855675e-05 -1.626536195e-05  5.947323167e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.642000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243925000e+00 
