time              3.534000000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.045586691e-03  5.897015063e-03  6.059015220e-01  6.637046403e-03  1.243510269e+00  4.649816533e-06  1.194189071e-05  5.943924645e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.711000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.053470673e-03 -5.526596533e-03  6.683141356e-01  6.314028222e-03  1.243527473e+00  6.152387713e-06 -9.436176837e-06  5.944075164e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.712000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.020117112e-03  4.433637915e-04  5.644557928e-01  3.052487318e-03  1.244087986e+00 -1.023392018e-06  1.987423099e-06  5.948973664e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.713000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.025288872e-03 -1.732927859e-03  6.269240092e-01  3.486461203e-03  1.244112197e+00  8.069261459e-07  9.279786364e-06  5.949185006e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.714000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.019240888e-03  2.839993000e-03  6.894021029e-01  4.145042313e-03  1.244148562e+00 -6.110097715e-06 -1.097967717e-05  5.949502413e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.715000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.111396244e-03 -3.208792011e-03  5.853303925e-01  4.469578588e-03  1.243180987e+00  4.547878574e-05 -6.006865676e-05  5.941041736e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.716000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.121958221e-03  1.594134709e-03  6.477619496e-01  3.505408479e-03  1.243243740e+00  4.383207792e-05  2.462950376e-05  5.941591446e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.717000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.133488244e-03 -6.369501387e-04  7.101672000e-01  3.197570023e-03  1.243271529e+00  4.697329854e-05 -1.155649342e-05  5.941834823e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.718000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.108353358e-03  4.965290537e-03  5.498985898e-01  5.857983502e-03  1.243415838e+00  2.954785168e-05  2.357385252e-05  5.943098269e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.719000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.085000282e-03 -4.072124676e-03  6.123118593e-01  5.108759743e-03  1.243434426e+00 -3.411202511e-05  5.812981944e-05  5.943260928e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.720000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.084815428e-03  9.887053942e-04  6.747333032e-01  3.239386451e-03  1.243451437e+00 -3.880162352e-05 -1.467779080e-05  5.943409824e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.721000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.089027813e-03 -1.173386640e-03  5.716519060e-01  3.304380280e-03  1.243978965e+00  2.509601192e-05 -1.628660016e-05  5.948021721e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.722000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.096261588e-03  3.711511724e-03  6.341180500e-01  4.833441331e-03  1.244005241e+00  2.838562757e-05  3.320467686e-05  5.948251179e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.723000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.111983879e-03 -2.392799596e-03  6.965678357e-01  3.925548824e-03  1.244016269e+00  3.233672657e-05 -2.374139493e-05  5.948347489e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.724000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.181658555e-03  2.238214483e-03  5.921326111e-01  3.890058513e-03  1.243102001e+00  2.351332645e-05  2.241027597e-05  5.940349698e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.725000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.189349946e-03 -8.924461739e-05  6.545184942e-01  3.190598327e-03  1.243141960e+00  2.466873379e-05 -1.016924365e-06  5.940699853e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.726000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.149310344e-03  7.788115996e-03  7.166903572e-01  8.400768203e-03  1.243360823e+00  5.827214652e-06  1.673746765e-05  5.942616702e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.727000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.157403802e-03 -7.483922711e-03  5.387934483e-01  8.122702624e-03  1.243413810e+00  7.296067424e-06 -1.179025031e-05  5.943080525e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.728000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.196848913e-03  1.099421019e-04  6.008076414e-01  3.198738851e-03  1.242886404e+00 -9.282114114e-06 -5.190607456e-06  5.938459577e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.729000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.196335670e-03 -2.193681392e-03  6.631681448e-01  3.876699597e-03  1.242902044e+00 -1.606252252e-05  8.089425560e-06  5.938596742e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.730000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.123188499e-03  2.401040151e-03  5.595299690e-01  3.939454303e-03  1.243925342e+00 -2.838085486e-05 -2.625810983e-05  5.947553347e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.731000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.124569228e-03 -3.634080706e-03  6.219851912e-01  4.792648062e-03  1.243952686e+00 -2.858341875e-05  4.529521133e-05  5.947792182e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.732000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.139616773e-03  1.185976765e-03  6.844387287e-01  3.356148741e-03  1.243956151e+00 -2.151857378e-05 -9.652390962e-06  5.947822469e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.733000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.212315175e-03 -9.742255020e-04  5.809916657e-01  3.356796704e-03  1.243603271e+00  4.885115238e-05 -1.560066548e-05  5.944738188e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.734000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.207530464e-03  4.172501252e-03  6.434289325e-01  5.262890686e-03  1.243623878e+00  1.790718748e-05  4.466920310e-05  5.944918417e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.735000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.197829609e-03 -4.887780108e-03  7.058500455e-01  5.840933880e-03  1.243641679e+00 -1.150785409e-05 -1.305822129e-06  5.945074108e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.736000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.221515772e-03  6.517812096e-04  5.453988129e-01  3.286789104e-03  1.243308862e+00 -3.405955381e-05 -1.159515819e-05  5.942161752e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.737000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.225188448e-03 -1.545095081e-03  6.075397026e-01  3.576193414e-03  1.243056404e+00 -3.531580983e-05  2.065969493e-05  5.939950082e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.738000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.228724303e-03  3.195761330e-03  6.699424960e-01  4.542857152e-03  1.243099050e+00 -3.814095576e-05 -4.932116482e-05  5.940323817e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.739000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.187288715e-03 -2.816541249e-03  5.667866138e-01  4.253435548e-03  1.244000372e+00  3.028862987e-06 -4.317332530e-06  5.948208683e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.740000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.196171556e-03  1.772149093e-03  6.292530935e-01  3.654589584e-03  1.244016626e+00  4.889854862e-06  6.612174991e-06  5.948350613e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.741000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.204974635e-03 -4.121863715e-04  6.917140117e-01  3.231371228e-03  1.244030770e+00  5.717341842e-06  3.736213560e-06  5.948474120e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.742000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.258738917e-03  5.618687691e-03  5.874023956e-01  6.495308361e-03  1.243498160e+00  8.485525683e-06  7.650853910e-06  5.943818694e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.743000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.268640911e-03 -5.791227628e-03  6.498145481e-01  6.649987281e-03  1.243514866e+00  1.140238145e-05 -1.311713688e-05  5.943964860e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.744000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.316851917e-03  3.884546530e-04  7.124498164e-01  3.339521471e-03  1.243253262e+00  4.120238730e-05  5.540422228e-06  5.941674849e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.745000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.247490136e-03 -1.827862082e-03  5.523683338e-01  3.726563024e-03  1.243650056e+00 -4.405320638e-05  2.904764947e-05  5.945147347e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.746000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.247452058e-03  2.772296584e-03  6.147931482e-01  4.269844636e-03  1.243675963e+00 -4.616320299e-05 -4.649385743e-05  5.945373868e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.747000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.248717593e-03 -3.211256527e-03  6.772336716e-01  4.567968310e-03  1.243716098e+00 -4.706924025e-05  6.333641905e-05  5.945724753e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.748000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.285773044e-03  1.492695406e-03  5.738986654e-01  3.608939466e-03  1.243774904e+00  4.238663039e-05  2.283609331e-05  5.946238840e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.749000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.280095243e-03 -6.935430918e-04  6.363707057e-01  3.352614923e-03  1.243815380e+00  2.885568211e-05 -1.121654226e-05  5.946592594e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.750000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.312149468e-03  4.778548800e-03  6.988434685e-01  5.814194934e-03  1.243848229e+00 -6.950757935e-06  1.158651563e-06  5.946879655e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.751000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.325120893e-03 -4.266011025e-03  5.942192082e-01  5.408814936e-03  1.242917054e+00  1.501177513e-05 -2.659682668e-05  5.938728368e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.752000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.380385456e-03  9.470052785e-04  6.565850892e-01  3.510530562e-03  1.242951274e+00  2.364170542e-05  7.474536307e-06  5.939028452e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.753000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.388611678e-03 -1.277863816e-03  7.189495569e-01  3.621550088e-03  1.242969838e+00  2.210455031e-05 -7.676940400e-06  5.939191221e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.754000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.364648070e-03  3.688828959e-03  5.407541181e-01  4.992826426e-03  1.243005149e+00 -2.910908010e-05 -3.415924524e-05  5.939500791e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.755000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.369881501e-03 -2.521758261e-03  6.031270874e-01  4.208962587e-03  1.243031374e+00 -2.528875595e-05  2.624541228e-05  5.939730690e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.756000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.377268124e-03  2.128094420e-03  6.654970216e-01  3.991832391e-03  1.243052573e+00 -2.241833684e-05 -2.133621027e-05  5.939916509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.757000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.307947986e-03 -1.531362260e-04  5.620557784e-01  3.311490689e-03  1.244085983e+00 -1.690184962e-05  4.121752935e-07  5.948956173e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.758000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.371212699e-03  7.086701520e-03  6.244922845e-01  7.847701160e-03  1.243621258e+00  9.635927885e-06  1.329010747e-05  5.944895523e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.759000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.371142449e-03 -6.444449981e-03  6.866671433e-01  7.272931800e-03  1.243381983e+00  2.848512088e-06 -1.226366981e-05  5.942801942e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.760000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.405386917e-03  2.509067101e-04  5.831533090e-01  3.414617729e-03  1.243375081e+00  4.934774062e-05  5.865414954e-06  5.942741502e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.761000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.422121252e-03 -2.025432821e-03  6.455726565e-01  3.976593011e-03  1.243399013e+00  5.631002317e-05 -3.558375777e-05  5.942950973e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.762000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.437094348e-03  2.665536981e-03  7.079843545e-01  4.349563766e-03  1.243417275e+00  5.760236865e-05  5.453159808e-05  5.943110806e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.763000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.400120484e-03 -3.481403781e-03  5.475839173e-01  4.866311909e-03  1.243300578e+00 -4.551314633e-05  5.674970028e-05  5.942089179e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.764000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.395192225e-03  1.342780479e-03  6.099882219e-01  3.651080615e-03  1.243319348e+00 -4.747732620e-05 -2.427654328e-05  5.942253558e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.765000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.400522779e-03 -8.294519813e-04  6.723857250e-01  3.500220816e-03  1.243338156e+00 -4.566413349e-05  1.151350092e-05  5.942418237e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.766000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.430214961e-03  4.442767993e-03  5.692924639e-01  5.612892491e-03  1.244070403e+00  1.776644387e-06  4.685718049e-06  5.948820159e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.767000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.443504985e-03 -4.547597449e-03  6.317535840e-01  5.704241328e-03  1.244086815e+00  5.574777778e-06 -5.970388500e-06  5.948963440e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.768000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.403162708e-03  7.795211346e-04  6.942129218e-01  3.491299130e-03  1.244100894e+00  1.911807724e-05  5.552434137e-06  5.949086340e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.769000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.494580947e-03 -1.419158147e-03  5.899963790e-01  3.771751031e-03  1.243245893e+00  3.494253995e-05 -1.494293994e-05  5.941610317e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.770000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.516887053e-03  3.480309487e-03  6.521367854e-01  4.947832725e-03  1.242991939e+00  4.519891431e-05  4.511995207e-05  5.939384959e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.771000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.524005702e-03 -2.739929710e-03  7.145323176e-01  4.463835907e-03  1.243035566e+00  4.290207116e-05 -4.003207706e-05  5.939767418e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.772000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.430458612e-03  1.924062680e-03  5.546646898e-01  3.933200158e-03  1.243681384e+00 -4.098661837e-05 -2.997875045e-05  5.945421278e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.773000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.436598505e-03 -2.853528881e-04  6.171030407e-01  3.448425083e-03  1.243698646e+00 -3.880134874e-05  4.605551462e-06  5.945572219e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.774000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.478374468e-03  6.215500694e-03  6.798306286e-01  7.122607515e-03  1.243485999e+00  8.195183923e-07  1.272885383e-05  5.943712290e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.775000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.489961668e-03 -5.293767382e-03  5.758516558e-01  6.340647092e-03  1.243502689e+00  4.704189658e-06 -8.788676377e-06  5.943858323e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.776000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.492230023e-03  5.187872440e-04  6.388000520e-01  3.530553886e-03  1.243817464e+00  4.534379471e-05  1.099304554e-05  5.946610799e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.777000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.505854175e-03 -1.698056483e-03  7.012430817e-01  3.895434419e-03  1.243835705e+00  4.688077487e-05 -2.949561352e-05  5.946770194e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.778000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.579061738e-03  3.055630793e-03  5.964929057e-01  4.706013436e-03  1.242982360e+00  1.836438963e-05  9.903938807e-06  5.939301008e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.779000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.575265938e-03 -3.123132334e-03  6.588614092e-01  4.747260484e-03  1.243008925e+00  7.621476280e-06 -1.148754854e-05  5.939533904e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.780000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.584141629e-03  1.677122420e-03  7.212564619e-01  3.957121533e-03  1.243067919e+00  1.081364959e-05  4.781832058e-06  5.940051014e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.781000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.586466093e-03 -5.667834814e-04  5.369374715e-01  3.630975427e-03  1.242812138e+00 -4.239292206e-06  5.836831512e-07  5.937808117e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.782000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.546642372e-03  5.163372906e-03  5.996620818e-01  6.264111420e-03  1.243427425e+00  8.206776544e-06  1.178704405e-05  5.943199691e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.783000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.573994233e-03 -3.993401008e-03  6.616654407e-01  5.359168442e-03  1.242856980e+00  1.958593004e-05 -1.285895854e-05  5.938201489e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.784000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.503963822e-03  1.044359287e-03  5.579039221e-01  3.656288936e-03  1.243853328e+00 -4.028336370e-05 -1.642315487e-05  5.946924191e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.785000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.508978411e-03 -1.092616317e-03  6.203532553e-01  3.675151685e-03  1.243871825e+00 -3.782943066e-05  1.082173149e-05  5.947085810e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.786000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.543234854e-03  3.835392359e-03  6.827967219e-01  5.221565644e-03  1.243898001e+00 -1.892917696e-06 -1.387822805e-05  5.947314515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.787000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.592944466e-03 -2.338049544e-03  5.794661880e-01  4.286691685e-03  1.243672524e+00  5.714172746e-05 -4.136079969e-05  5.945343791e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.788000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
