time              7.519600000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -2.641017501e-04 -2.938635296e-05  1.452786811e+00  2.657316168e-04  1.243461551e+00 -3.935701330e-05 -6.569319786e-05  5.943498304e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243445000e+00 
  -1.159414686e-04 -2.147902885e-04  1.239916485e+00  2.440846004e-04  1.243857857e+00  2.842478925e-05 -2.998879650e-05  5.946963769e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243455000e+00 
  -5.088457254e-05  1.606630102e-05  1.323752957e+00  5.336071356e-05  1.243721965e+00  5.125943951e-05 -6.362069098e-07  5.945776074e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243465000e+00 
   1.733096371e-04  1.667883624e-05  1.405345496e+00  1.741103498e-04  1.242996790e+00  1.611110026e-04  2.800440810e-05  5.939427298e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243475000e+00 
  -5.661474831e-04  2.379818027e-04  1.267887934e+00  6.141321608e-04  1.243417124e+00 -1.745862909e-04  6.485669307e-05  5.943109245e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243485000e+00 
  -3.077157502e-04  1.746660602e-04  1.350030195e+00  3.538321855e-04  1.243224686e+00 -5.134052963e-05  1.151881215e-04  5.941424446e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243495000e+00 
  -1.909355133e-04 -2.072378935e-04  1.434461622e+00  2.817870025e-04  1.243927874e+00 -1.191764412e-05 -1.143635646e-04  5.947575369e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.500000000e+01  1.243505000e+00 
  -9.341361731e-05 -1.527573768e-04  1.294582725e+00  1.790556340e-04  1.243375718e+00  4.091831697e-05 -6.132312536e-05  5.942747048e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243515000e+00 
   7.877690793e-07  9.815924214e-05  1.379284450e+00  9.816240318e-05  1.243918007e+00  7.151363129e-05 -2.590881662e-05  5.947489239e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243525000e+00 
  -4.802786480e-04 -1.715360045e-04  1.461053827e+00  5.099923338e-04  1.243008663e+00 -1.317387518e-04  1.863310326e-06  5.939531468e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243535000e+00 
  -3.070375254e-04  8.405586336e-05  1.215491080e+00  3.183354051e-04  1.242934184e+00 -5.369528870e-05  3.200141580e-05  5.938878562e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.243545000e+00 
  -1.617613682e-04  1.010423381e-04  1.299217890e+00  1.907257044e-04  1.243697801e+00  6.943354682e-06  6.974418559e-05  5.945564802e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243555000e+00 
  -1.023966422e-04  3.765092758e-04  1.383446706e+00  3.901849652e-04  1.243836087e+00  2.515026194e-05  1.327606983e-04  5.946773403e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243565000e+00 
   5.384249826e-05 -3.286819268e-04  1.244406033e+00  3.330627923e-04  1.244024810e+00  9.757620914e-05 -1.026872535e-04  5.948421908e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243575000e+00 
  -4.273141215e-04 -8.263220840e-05  1.327631542e+00  4.352303301e-04  1.243536766e+00 -1.170436025e-04 -5.552736893e-05  5.944156326e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243585000e+00 
  -2.636970384e-04 -7.452014190e-05  1.409424965e+00  2.740244143e-04  1.243083832e+00 -3.435434746e-05 -2.339572379e-05  5.940190469e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243595000e+00 
  -1.935960313e-04  1.552574184e-04  1.271737740e+00  2.481618208e-04  1.243278925e+00 -9.594103343e-06  8.006365233e-06  5.941899613e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243605000e+00 
  -5.091514953e-05 -4.104122483e-05  1.353861213e+00  6.539674752e-05  1.243177731e+00  5.803343648e-05  3.854703159e-05  5.941013212e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.700000000e+01  1.243615000e+00 
   8.497111969e-05  1.980565515e-04  1.438814330e+00  2.155144747e-04  1.243947965e+00  1.070033764e-04  7.724174985e-05  5.947750831e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243625000e+00 
  -3.581881860e-04  2.871285734e-04  1.224427462e+00  4.590660021e-04  1.243014632e+00 -7.522016568e-05  1.428521188e-04  5.939583721e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243635000e+00 
  -2.223147694e-04 -1.130810344e-04  1.309190386e+00  2.494216851e-04  1.244002465e+00 -2.872478387e-05 -9.614601346e-05  5.948226870e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243645000e+00 
  -1.732417595e-04 -1.913338301e-04  1.391998696e+00  2.581111036e-04  1.243350082e+00 -3.712981570e-06 -5.203702328e-05  5.942522648e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243655000e+00 
  -3.978876060e-05  1.882392152e-05  1.253987832e+00  4.401687735e-05  1.243976898e+00  4.987226087e-05 -1.773455048e-05  5.948003653e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243665000e+00 
   1.023379833e-04  1.988265752e-05  1.335982879e+00  1.042515367e-04  1.243079397e+00  1.215348661e-04  1.110163046e-05  5.940151493e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243675000e+00 
  -3.064164923e-04  2.853131516e-04  1.419032541e+00  4.186820526e-04  1.243462187e+00 -5.850989423e-05  3.882719534e-05  5.943503873e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243685000e+00 
  -2.312632453e-04 -1.485501311e-05  1.280176383e+00  2.317398542e-04  1.243001308e+00 -2.256665550e-05  8.096125885e-05  5.939467069e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243695000e+00 
  -9.673332846e-05  3.931370779e-04  1.364337463e+00  4.048630619e-04  1.243900149e+00  2.997439888e-05  1.723538598e-04  5.947333028e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243705000e+00 
  -3.305294109e-05 -5.205495553e-04  1.448300430e+00  5.215978685e-04  1.243849711e+00  5.406168042e-05 -2.052186371e-04  5.946892225e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243715000e+00 
   2.516482138e-04 -1.208531134e-04  1.234073920e+00  2.791635695e-04  1.243452229e+00  1.882759010e-04 -8.671309398e-05  5.943416410e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243725000e+00 
  -5.089353309e-04 -2.058423130e-04  1.318588969e+00  5.489865471e-04  1.243838185e+00 -1.606566136e-04 -4.598844884e-05  5.946791656e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243735000e+00 
  -3.197565668e-04  8.320561761e-06  1.400309260e+00  3.198648054e-04  1.242938388e+00 -6.473738436e-05 -1.362538787e-05  5.938915424e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243745000e+00 
  -2.116179752e-04  1.198628419e-05  1.262912948e+00  2.119571618e-04  1.243568223e+00 -2.699407135e-05  1.655011234e-05  5.944431646e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.200000000e+01  1.243755000e+00 
  -1.058084792e-04  2.341429622e-04  1.344592445e+00  2.569403842e-04  1.242932604e+00  3.167407275e-05  4.613364257e-05  5.938864714e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243765000e+00 
   4.527448644e-05  7.095860384e-05  1.429148787e+00  8.417186336e-05  1.243922326e+00  8.958278563e-05  9.189737594e-05  5.947526875e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.700000000e+01  1.243775000e+00 
  -4.164454605e-04 -3.352589131e-04  1.289316567e+00  5.346263746e-04  1.243191789e+00 -1.052410906e-04 -1.573756762e-04  5.941136105e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243785000e+00 
  -2.593304666e-04 -2.205765286e-04  1.374220461e+00  3.404501371e-04  1.244090135e+00 -4.960430307e-05 -7.943388106e-05  5.948992346e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243795000e+00 
  -2.023303898e-04  8.727986365e-06  1.456605617e+00  2.025185532e-04  1.243308377e+00 -1.776933749e-05 -3.987080860e-05  5.942157503e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243805000e+00 
  -8.777788925e-05 -1.025494567e-04  1.218629999e+00  1.349864768e-04  1.243034774e+00  3.816224314e-05 -9.737142766e-06  5.939760487e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243815000e+00 
   7.785485483e-05  9.891475917e-05  1.302889283e+00  1.258789419e-04  1.244002344e+00  1.050734693e-04  1.960379910e-05  5.948225805e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.700000000e+01  1.243825000e+00 
  -4.024346320e-04  1.130671083e-04  1.386154438e+00  4.180165117e-04  1.243584089e+00 -1.130687236e-04  5.463559477e-05  5.944570303e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243835000e+00 
  -2.319189196e-04  3.940813535e-04  1.247485052e+00  4.572597713e-04  1.243970703e+00 -3.764624429e-05  9.902349094e-05  5.947949475e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.100000000e+01  1.243845000e+00 
  -1.775589721e-04 -4.743615830e-04  1.330257178e+00  5.065038005e-04  1.243280813e+00 -9.771609340e-06 -1.402043564e-04  5.941915981e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.900000000e+01  1.243855000e+00 
  -4.462949432e-05 -1.505188825e-04  1.412345784e+00  1.569959419e-04  1.243077110e+00  5.602735686e-05 -7.266973900e-05  5.940131498e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+01  1.243865000e+00 
   6.997073660e-05 -1.333127746e-04  1.274276798e+00  1.505596222e-04  1.243025249e+00  1.030419329e-04 -3.672232598e-05  5.939676904e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243875000e+00 
  -3.218935675e-04  7.017405234e-05  1.357420011e+00  3.294538911e-04  1.243476676e+00 -6.916486756e-05 -6.935899710e-06  5.943630665e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.900000000e+01  1.243885000e+00 
  -2.269134728e-04 -3.304349200e-05  1.442123910e+00  2.293067738e-04  1.243982647e+00 -3.756378916e-05  2.564939500e-05  5.948053870e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243895000e+00 
  -1.188731097e-04  1.757578760e-04  1.227794973e+00  2.121830511e-04  1.243252442e+00  2.365171093e-05  5.638455429e-05  5.941667652e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.900000000e+01  1.243905000e+00 
  -1.611777085e-05  2.261535875e-04  1.312616849e+00  2.267272098e-04  1.244105326e+00  5.623218746e-05  1.090640624e-04  5.949124904e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243915000e+00 
   1.252714055e-04 -1.267825802e-04  1.394991628e+00  1.782322857e-04  1.243304692e+00  1.250072784e-04 -1.214533846e-04  5.942124997e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.500000000e+01  1.243925000e+00 
  -3.208637078e-04 -2.691000853e-04  1.257374090e+00  4.187700740e-04  1.244034703e+00 -8.117714832e-05 -6.791394956e-05  5.948508366e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.700000000e+01  1.243935000e+00 
  -2.250725588e-04 -3.956060480e-05  1.338354483e+00  2.285228614e-04  1.242758304e+00 -2.686185457e-05 -3.108272589e-05  5.937335756e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.400000000e+01  1.243945000e+00 
  -8.247100589e-05 -3.663913997e-05  1.422146643e+00  9.024352270e-05  1.243509736e+00  3.338053065e-05 -1.030628851e-06  5.943919973e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.200000000e+01  1.243955000e+00 
  -7.782836888e-06  1.758736482e-04  1.282890211e+00  1.760457687e-04  1.242887126e+00  7.114931487e-05  2.741105929e-05  5.938465861e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243965000e+00 
   3.117972702e-04  7.641603125e-05  1.367447849e+00  3.210248394e-04  1.243894970e+00  2.043236195e-04  6.508320388e-05  5.947287652e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.200000000e+01  1.243975000e+00 
